osm_id,osm_geom_type,osm_name,osm_latitude,osm_longitude,barrier,highway,toll,tags,geom
4948010555,POINT,NULL,23.362818100368433,105.3164537,toll_booth,NULL,NULL,{},0101000020E6100000AF0C05C740545A40B17AA3A5E15C3740
7635206016,POINT,10k,23.226081900374716,105.202745,toll_booth,NULL,NULL,{},0101000020E61000005C1B2AC6F94C5A40B253E080E0393740
12473557685,POINT,NULL,22.97195640038508,105.979453,toll_booth,NULL,NULL,{},0101000020E610000006BEA25BAF7E5A40B3CA7822D2F83640
12473557683,POINT,NULL,22.971856700385082,105.9791894,toll_booth,NULL,NULL,{},0101000020E6100000C065040AAB7E5A406A8DC899CBF83640
7625395960,POINT,NULL,22.93379620038649,106.3218368,toll_booth,NULL,NULL,{},0101000020E61000008EA960F998945A40FEC98D440DEF3640
7185606308,POINT,NULL,22.933762800386486,106.32176219999998,toll_booth,NULL,NULL,{},0101000020E6100000B1857BC097945A409FE131140BEF3640
7625374457,POINT,龙邦,22.919488700387003,106.3272887,toll_booth,NULL,NULL,"{""name:en"": ""Longbang""}",0101000020E61000006CB64D4CF2945A402734899C63EB3640
7625374458,POINT,龙邦,22.919342500387007,106.32706469999998,toll_booth,NULL,NULL,"{""name:en"": ""Longbang""}",0101000020E6100000438BC7A0EE945A402DFCB4075AEB3640
5264865971,POINT,NULL,22.695372200394374,103.7589014,toll_booth,NULL,NULL,{},0101000020E6100000DF782DD791F05940CC3D9BE903B23640
6929676835,POINT,NULL,22.695270500394376,103.7588829,toll_booth,NULL,NULL,{},0101000020E6100000983F958991F0594041115D3FFDB13640
12811314246,POINT,NULL,22.680632800394807,106.2028126,toll_booth,NULL,NULL,{},0101000020E6100000DF0DB3E1FA8C5A40D54782F33DAE3640
12811314254,POINT,NULL,22.67987320039483,106.2023069,toll_booth,NULL,NULL,{},0101000020E610000054D0A398F28C5A40661F892B0CAE3640
7623772150,POINT,NULL,22.47180550040034,106.6450412,toll_booth,NULL,NULL,{},0101000020E6100000A5A4E25A48A95A40D94ACA3EC8783640
7623772102,POINT,NULL,22.47163670040035,106.64491919999999,toll_booth,NULL,NULL,{},0101000020E6100000FF232E5B46A95A4017D0CB2EBD783640
11183842756,POINT,Trạm thu phí Cầu Móng Sến,22.416752300401594,103.9070398,toll_booth,NULL,NULL,{},0101000020E6100000E84AA9F00CFA5940F3C15C47B06A3640
11141021752,POINT,NULL,22.4166258004016,103.9070252,toll_booth,NULL,NULL,{},0101000020E610000077A96CB30CFA59400B650BFDA76A3640
12304058931,POINT,NULL,22.3651754004027,104.0809802,toll_booth,NULL,NULL,{},0101000020E6100000E8A793C72E055A40860892227C5D3640
11619047244,POINT,NULL,22.365133900402697,104.0809412,toll_booth,NULL,NULL,{},0101000020E610000089B9FF232E055A40F8E3506A795D3640
11619047243,POINT,NULL,22.365095900402697,104.0809068,toll_booth,NULL,NULL,{},0101000020E61000008901B7932D055A401D22C8EC765D3640
11619047222,POINT,NULL,22.36256300040275,104.0835269,toll_booth,NULL,NULL,{},0101000020E610000085F5358158055A402E78C5EDD05C3640
11619047225,POINT,NULL,22.362518200402754,104.08347289999999,toll_booth,NULL,NULL,{},0101000020E61000008BE6B79E57055A4042EF26FECD5C3640
12304058928,POINT,NULL,22.362479900402754,104.08343019999998,toll_booth,NULL,NULL,{},0101000020E6100000EA1F9FEB56055A40EAAF957BCB5C3640
8634026367,POINT,NULL,22.353404300402936,105.4200583,toll_booth,NULL,NULL,{},0101000020E6100000743A353CE25A5A40127F48B4785A3640
6554701337,POINT,Trạm Thu phí Xuân Giao (IC17),22.343368200403134,104.10600119999998,toll_booth,NULL,NULL,{},0101000020E61000008CD541B9C8065A40C43777FAE6573640
6554701338,POINT,Trạm Thu phí Xuân Giao (IC17),22.343282200403134,104.10610479999998,toll_booth,NULL,NULL,{},0101000020E6100000B57CC96BCA065A40C707A057E1573640
13041522247,POINT,NULL,22.330904100403384,103.8340231,toll_booth,NULL,NULL,{},0101000020E6100000F2A66CA260F5594047589121B6543640
11652975737,POINT,NULL,22.33081450040338,103.8308627,toll_booth,NULL,NULL,{},0101000020E6100000D7FDBEDA2CF559406D465442B0543640
991996647,POINT,NULL,22.330082300403404,103.82956489999998,toll_booth,NULL,NULL,{},0101000020E610000034DA609717F5594098380D4680543640
13955471075,POINT,Trạm Thu phí Phố Lu,22.315823000403675,104.17873169999999,toll_booth,NULL,NULL,{},0101000020E61000008A901557700B5A40F20EB2C6D9503640
13955474531,POINT,Trạm Thu phí Phố Lu,22.315783200403676,104.1786748,toll_booth,NULL,NULL,{},0101000020E6100000A3A76D686F0B5A40295CF62AD7503640
6554703289,POINT,IC16,22.152783500406436,104.3437083,toll_booth,NULL,NULL,{},0101000020E610000048F71851FF155A40329DC9D11C273640
6876877576,POINT,IC16,22.15274490040643,104.34359439999999,toll_booth,NULL,NULL,{},0101000020E6100000ADC55D73FD155A405BE02F4A1A273640
6876859119,POINT,IC14,21.87830750040937,104.67540889999998,toll_booth,NULL,NULL,{},0101000020E6100000583B40E6392B5A40FA16A6C2D8E03540
6876859120,POINT,IC14,21.87824810040937,104.675479,toll_booth,NULL,NULL,{},0101000020E6100000A088450C3B2B5A40490815DED4E03540
8444445536,POINT,NULL,21.80098420040981,104.14994669999999,toll_booth,NULL,NULL,{},0101000020E610000028290BBA98095A40735FF14C0DCD3540
12756458055,POINT,NULL,21.79370640040984,104.1539294,toll_booth,NULL,NULL,"{""payment:cash"": ""yes""}",0101000020E610000025B9B2FAD9095A40DA62B85730CB3540
13467712794,POINT,NULL,21.69910510041013,104.84140389999999,toll_booth,NULL,NULL,{},0101000020E6100000844EBE8FD9355A4072BA468DF8B23540
13467712795,POINT,NULL,21.699027700410124,104.84147209999999,toll_booth,NULL,NULL,{},0101000020E6100000C57FCBADDA355A407342B87AF3B23540
6837952272,POINT,Trạm Thu phí Km45+100,21.686821300410145,106.62776059999999,toll_booth,NULL,NULL,{},0101000020E6100000E8ADCB3A2DA85A4030754F85D3AF3540
6837952271,POINT,Trạm Thu phí Km45+100,21.686714400410146,106.6277949,toll_booth,NULL,NULL,{},0101000020E61000001E06A9CA2DA85A402E74D383CCAF3540
6880975506,POINT,NULL,21.648064300410176,104.8909391,toll_booth,NULL,NULL,{},0101000020E6100000924E6E2505395A4082F7BF8AE7A53540
6880975494,POINT,NULL,21.647194600410177,104.8903789,toll_booth,NULL,NULL,{},0101000020E61000001A23C8F7FB385A40D5E89A8BAEA53540
6880975513,POINT,NULL,21.64641240041017,104.8922107,toll_booth,NULL,NULL,{},0101000020E61000000B69E8FA19395A40947D77487BA53540
6880975514,POINT,NULL,21.64575280041018,104.89130300000001,toll_booth,NULL,NULL,{},0101000020E6100000E9F4BC1B0B395A40E80F370E50A53540
10001978672,POINT,NULL,21.64411570041018,105.78630679999999,toll_booth,NULL,NULL,{},0101000020E6100000D5A7C1D952725A40131A3CC4E4A43540
10001978675,POINT,NULL,21.644076800410176,105.7861744,toll_booth,NULL,NULL,{},0101000020E6100000F43C6EAE50725A40C0DF9937E2A43540
10001910785,POINT,NULL,21.636420700410177,105.77114769999999,toll_booth,NULL,NULL,{},0101000020E6100000ADF8E17B5A715A4056C28E77ECA23540
10001910780,POINT,NULL,21.635882300410174,105.77184939999998,toll_booth,NULL,NULL,{},0101000020E6100000FA9B06FB65715A40F05DB42EC9A23540
6838027391,POINT,Trạm Thu phí Quốc lộ 279,21.620639900410172,106.5586282,toll_booth,NULL,NULL,{},0101000020E6100000E5677E90C0A35A40B9DAAA41E29E3540
6838027406,POINT,Trạm Thu phí Quốc lộ 279,21.620557500410175,106.5587157,toll_booth,NULL,NULL,{},0101000020E6100000C0D07EFFC1A35A40998C39DBDC9E3540
6554530141,POINT,IC11,21.533200300410016,104.97259229999999,toll_booth,NULL,NULL,{},0101000020E6100000D935C6F33E3E5A40787A9CD07F883540
6876788609,POINT,IC11,21.533064600410015,104.97250849999999,toll_booth,NULL,NULL,{},0101000020E61000003FA54A943D3E5A40946AF1EB76883540
8069201958,POINT,Trạm Thu phí Móng Cái,21.512520800409945,107.9499493,toll_booth,NULL,NULL,{},0101000020E6100000EB1626F8CBFC5A40CC472C9034833540
8069202011,POINT,Trạm Thu phí Móng Cái,21.512293400409945,107.94986899999999,toll_booth,NULL,NULL,{},0101000020E6100000FD9E58A7CAFC5A40A4B708A925833540
6837952502,POINT,Trạm Thu phí Hồ Sơn,21.49105050040986,106.3714799,toll_booth,NULL,NULL,{},0101000020E6100000C467A153C6975A40DDF14F7CB57D3540
6837952528,POINT,Trạm Thu phí Hồ Sơn,21.490973900409863,106.3714743,toll_booth,NULL,NULL,{},0101000020E61000007D73243CC6975A402E732D77B07D3540
10997783392,POINT,Trạm Thu phí Hải Hà,21.46507040040974,107.70575979999998,toll_booth,NULL,NULL,{},0101000020E610000036F5262B2BED5A40F31890DA0E773540
11860353642,POINT,Trạm Thu phí Hải Hà,21.465032300409742,107.705702,toll_booth,NULL,NULL,{},0101000020E610000032AEB8382AED5A40EFD7595B0C773540
10206355878,POINT,Trạm thu phí Km 93+160 Bắc Giang - Lạng Sơn,21.4573817004097,106.295922,toll_booth,NULL,NULL,"{""name:en"": ""Km 93+160 Bac Giang - Lang Son Toll Plaza""}",0101000020E6100000AF0AD462F0925A406D0C95F716753540
5926090521,POINT,Trạm thu phí Km 93+160 Bắc Giang - Lạng Sơn,21.4570079004097,106.2957819,toll_booth,NULL,NULL,"{""name:en"": ""Km 93+160 Bac Giang - Lang Son Toll Plaza""}",0101000020E6100000EBCF3417EE925A40F6454278FE743540
6554485169,POINT,NULL,21.438850600409598,105.12337529999999,toll_booth,NULL,NULL,{},0101000020E610000096A88361E5475A40D596508358703540
6554485170,POINT,NULL,21.438763000409597,105.1234126,toll_booth,NULL,NULL,{},0101000020E6100000843AF6FDE5475A403D74A1C552703540
6877650786,POINT,NULL,21.423556900409512,105.2309367,toll_booth,NULL,NULL,{},0101000020E61000008E7CB9AAC74E5A4005419B396E6C3540
6877650787,POINT,NULL,21.423485500409512,105.2310263,toll_booth,NULL,NULL,{},0101000020E610000004C18822C94E5A40CC96B68B696C3540
10907416202,POINT,NULL,21.40168590040937,103.00661,toll_booth,NULL,NULL,{},0101000020E6100000E674594C6CC05940C6851DE3D4663540
10907416203,POINT,NULL,21.40162690040937,103.0066356,toll_booth,NULL,NULL,{},0101000020E6100000513FB9B76CC05940BC734205D1663540
4911856190,POINT,Trạm thu phí Phù Ninh,21.39054360040929,105.32997649999999,toll_booth,NULL,NULL,{},0101000020E6100000B4FCC0551E555A40856B57AAFA633540
3992131737,POINT,NULL,21.390488100409296,105.3300138,toll_booth,NULL,NULL,{},0101000020E6100000A38E33F21E555A402FBC3407F7633540
6837953137,POINT,Trạm Thu phí Quốc lộ 37,21.389220300409285,106.30216259999999,toll_booth,NULL,NULL,{},0101000020E6100000C144CDA156935A407A320DF1A3633540
6837953118,POINT,Trạm Thu phí Quốc lộ 37,21.38911010040928,106.30224969999999,toll_booth,NULL,NULL,{},0101000020E6100000732E200F58935A4017CD33B89C633540
4965039224,POINT,Trạm thu phí Việt Trì,21.365362400409104,105.3802266,toll_booth,NULL,NULL,{},0101000020E61000006F04F3A155585A40F6F1E863885D3540
4917239874,POINT,Trạm thu phí Việt Trì,21.3653583004091,105.3801266,toll_booth,NULL,NULL,{},0101000020E6100000BDD584FE53585A4048941F1F885D3540
3008944938,POINT,NULL,21.357322100409036,105.6061728,toll_booth,NULL,NULL,{},0101000020E610000062EEFF88CB665A4014650F76795B3540
3008931528,POINT,NULL,21.357251500409042,105.60607529999999,toll_booth,NULL,NULL,{},0101000020E6100000741A0EF0C9665A402AB496D5745B3540
6554465772,POINT,NULL,21.35514490040902,105.46397349999998,toll_booth,NULL,NULL,{},0101000020E61000007A2DE8BDB15D5A401199B4C6EA5A3540
6554465773,POINT,NULL,21.35503360040902,105.4639686,toll_booth,NULL,NULL,{},0101000020E6100000BDD75AA9B15D5A40E5BC667BE35A3540
10997726249,POINT,Trạm Thu Phí Đầm Hà,21.348717800408973,107.5532368,toll_booth,NULL,NULL,{},0101000020E610000065BC523B68E35A40234ADC9145593540
10997726248,POINT,Trạm Thu Phí Đầm Hà,21.348678900408967,107.5531297,toll_booth,NULL,NULL,{},0101000020E610000090FC1C7A66E35A40CF0F3A0543593540
12767896054,POINT,Trạm Thu phí Xương Lâm - Thị trấn Vôi,21.339955500408895,106.2717491,toll_booth,NULL,NULL,{},0101000020E6100000EA4D565664915A40FD59DC5207573540
13551007098,POINT,Trạm Thu phí Xương Lâm - Thị trấn Vôi,21.339850200408893,106.2718033,toll_booth,NULL,NULL,{},0101000020E6100000791CAB3965915A40954B386C00573540
12767896053,POINT,Trạm Thu phí Xương Lâm - Thị trấn Vôi,21.33940150040889,106.27051639999999,toll_booth,NULL,NULL,{},0101000020E610000006C2042450915A4032784804E3563540
13551007072,POINT,Trạm Thu phí Xương Lâm - Thị trấn Vôi,21.33928200040889,106.27055799999998,toll_booth,NULL,NULL,{},0101000020E6100000F36A80D250915A40ADE0672FDB563540
13551007070,POINT,Trạm Thu phí Xương Lâm - Thị trấn Vôi,21.33601500040886,106.272139,toll_booth,NULL,NULL,{},0101000020E6100000D53DB2B96A915A40B3B83D1405563540
12767896055,POINT,Trạm Thu phí Xương Lâm - Thị trấn Vôi,21.33594020040886,106.27217259999999,toll_booth,NULL,NULL,{},0101000020E610000081F79F466B915A40F12A4E2D00563540
6837953446,POINT,Trạm Thu phí Km104,21.31602930040868,106.2590058,toll_booth,NULL,NULL,"{""lanes"": ""3""}",0101000020E61000005B1E108D93905A4042D5D54BE7503540
6837953448,POINT,Trạm Thu phí Km104,21.31592320040868,106.25905209999999,toll_booth,NULL,NULL,"{""lanes"": ""3""}",0101000020E6100000725D424F94905A408DCDC557E0503540
10997726246,POINT,Trạm Thu phí Tiên Yên,21.308852700408618,107.47607409999999,toll_booth,NULL,NULL,{},0101000020E61000003F7E80FF77DE5A404B8977F8104F3540
10997759811,POINT,Trạm Thu phí Tiên Yên,21.308574100408613,107.4762138,toll_booth,NULL,NULL,{},0101000020E6100000D93972497ADE5A40CAA555B6FE4E3540
4910831754,POINT,NULL,21.29470560040848,105.44937099999999,toll_booth,NULL,NULL,{},0101000020E61000005431957EC25C5A40D5B383D3714B3540
4910831731,POINT,NULL,21.294518900408477,105.44923029999998,toll_booth,NULL,NULL,{},0101000020E6100000D2B77130C05C5A40EC4E3597654B3540
6563222996,POINT,NULL,21.285534900408386,105.4040101,toll_booth,NULL,NULL,"{""currency:VND"": ""yes""}",0101000020E61000003CB02D4DDB595A40E21EB3D018493540
11155182564,POINT,NULL,21.285486200408386,105.4040964,toll_booth,NULL,NULL,"{""currency:VND"": ""yes""}",0101000020E61000009B9B25B7DC595A409C36A69F15493540
6970456533,POINT,Trạm thu phí Bình Xuyên,21.279407500408325,105.6693158,toll_booth,NULL,NULL,{},0101000020E61000008DECEF11D66A5A40C882FC3F87473540
6970456534,POINT,Trạm thu phí Bình Xuyên,21.279228300408327,105.66918599999998,toll_booth,NULL,NULL,{},0101000020E6100000393C84F1D36A5A40165F82817B473540
6554443561,POINT,Trạm Thu phí Km 6 Đường cao tốc Hà Nội - Lào Cai,21.252830500408045,105.73968479999999,toll_booth,NULL,NULL,"{""name:en"": ""Ha Noi - Lào Cai Expressway Km 6 Toll Gate""}",0101000020E61000004A56EAFE566F5A4012AFEA7FB9403540
4917239865,POINT,Trạm Thu phí Km 6 Đường cao tốc Hà Nội - Lào Cai,21.252540300408036,105.7395051,toll_booth,NULL,NULL,"{""name:en"": ""Ha Noi - Lào Cai Expressway Km 6 Toll Gate""}",0101000020E61000006AEE320D546F5A40AE2C2B7BA6403540
9561565208,POINT,NULL,21.24339890040794,105.3260741,toll_booth,NULL,NULL,{},0101000020E6100000A6E4E665DE545A406C22ED634F3E3540
9561565207,POINT,NULL,21.243162800407934,105.32599429999999,toll_booth,NULL,NULL,{},0101000020E6100000AC4B3217DD545A40195BD3EA3F3E3540
5018391215,POINT,NULL,21.238286600407882,105.6810781,toll_booth,NULL,NULL,{},0101000020E6100000656199C8966B5A40AED3C359003D3540
6539200010,POINT,NULL,21.21797230040764,105.7868412,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E61000004E49319B5B725A4049AF5D08CD373540
9034549653,POINT,NULL,21.21586790040761,105.7899262,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E61000003AD09E268E725A40C281641E43373540
12463230440,POINT,NULL,21.21580700040762,105.79125659999998,toll_booth,NULL,NULL,{},0101000020E61000009FEFB8F2A3725A40A3FFA8203F373540
12463230439,POINT,NULL,21.215770700407614,105.79124559999998,toll_booth,NULL,NULL,{},0101000020E6100000A5C695C4A3725A408BAFA5BF3C373540
9034549652,POINT,NULL,21.215739700407614,105.7905498,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E6100000FF36305E98725A4015B38DB73A373540
12463230438,POINT,NULL,21.215738300407615,105.7912342,toll_booth,NULL,NULL,{},0101000020E6100000831EC594A3725A40CEBE10A03A373540
9034549651,POINT,NULL,21.21569650040761,105.7912223,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E61000006B97DB62A3725A40C21CC7E237373540
12463230437,POINT,NULL,21.215666200407615,105.7912129,toll_booth,NULL,NULL,{},0101000020E6100000186B6E3BA3725A40719A6DE635373540
12741173740,POINT,NULL,21.215122200407613,105.79679939999998,toll_booth,NULL,NULL,{},0101000020E61000003B1EE9C2FE725A40EE649F3F12373540
10091658977,POINT,NULL,21.215080400407608,105.79678989999998,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E61000001D92109BFE725A40E2C255820F373540
12741173742,POINT,NULL,21.215047100407606,105.79677799999999,toll_booth,NULL,NULL,{},0101000020E6100000060B2769FE725A40AD59A7530D373540
10690742378,POINT,NULL,21.214889500407608,105.79428389999998,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E6100000508F238CD5725A40248190FF02373540
9244734581,POINT,NULL,21.2145070004076,105.7995625,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E6100000E92631082C735A40828347EEE9363540
963363783,POINT,NULL,21.2143894004076,105.7995394,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E610000043B74DA72B735A40155C4739E2363540
963363717,POINT,NULL,21.2142591004076,105.7994888,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E61000002C6112D32A735A40FB1E35AFD9363540
10091658975,POINT,NULL,21.21374920040759,105.8017236,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E61000009C9B80704F735A40F84B8144B8363540
11505199614,POINT,Trạm phát vé lối vào ga nội địa sân bay Nội Bài,21.21343080040759,105.8035589,toll_booth,NULL,NULL,{},0101000020E610000039FA4E826D735A40AFB5A366A3363540
10091658976,POINT,NULL,21.213424100407593,105.80263000000001,toll_booth,NULL,NULL,"{""currency:VND"": ""yes"", ""payment:cash"": ""yes""}",0101000020E61000007732384A5E735A40C86D3BF6A2363540
439439986,POINT,Trạm Thu Phí Bắc Thăng Long - Nội Bài,21.203370300407464,105.7799396,toll_booth,NULL,NULL,"{""lanes"": ""3"", ""name:en"": ""Thang Long North - Noi Bai Toll Gate"", ""motorcycle"": ""no"", ""payment:coins"": ""yes"", ""payment:e_zpass"": ""yes""}",0101000020E6100000BEB6C887EA715A404E3A751310343540
12369764927,POINT,Trạm Thu Phí Bắc Thăng Long - Nội Bài,21.203349700407465,105.7797789,toll_booth,NULL,NULL,"{""name:en"": ""Thang Long North - Noi Bai Toll Gate""}",0101000020E61000001867C2E5E7715A40C6E6D8B90E343540
8340945249,POINT,Bến phà Thọ An,21.159542700406888,105.64717319999998,toll_booth,NULL,NULL,{},0101000020E61000003F3624496B695A40289058CAD7283540
10845323674,POINT,NULL,21.145238000406696,105.6455787,toll_booth,NULL,NULL,{},0101000020E6100000A1DF522951695A4019E24D512E253540
13602049341,POINT,NULL,21.116719500406276,106.2764955,toll_booth,NULL,NULL,{},0101000020E61000006F7F2E1AB2915A40E80C4554E11D3540
13602049340,POINT,NULL,21.116672400406284,106.2764928,toll_booth,NULL,NULL,{},0101000020E61000001665DB0EB2915A403F17103EDE1D3540
13602049339,POINT,NULL,21.116616600406275,106.27648979999998,toll_booth,NULL,NULL,{},0101000020E61000005C2B4602B2915A4068EAE495DA1D3540
13602049338,POINT,NULL,21.116547100406276,106.2766494,toll_booth,NULL,NULL,{},0101000020E6100000505DAF9FB4915A4047B0E007D61D3540
13602049337,POINT,NULL,21.11649740040628,106.2766454,toll_booth,NULL,NULL,{},0101000020E6100000B065E88EB4915A4062D00CC6D21D3540
13602049336,POINT,NULL,21.116436500406273,106.27664279999999,toll_booth,NULL,NULL,{},0101000020E610000020AB0084B4915A403E4E51C8CE1D3540
7192541661,POINT,NULL,21.114829200406255,107.42108679999998,toll_booth,NULL,NULL,{},0101000020E6100000BEB10C16F3DA5A40E65E4C72651D3540
7192541662,POINT,NULL,21.114734900406248,107.4210441,toll_booth,NULL,NULL,{},0101000020E61000001FEBF362F2DA5A4064F434445F1D3540
6221325013,POINT,Trạm Thu Phí Cẩm Y,21.097422600405988,107.3535879,toll_booth,NULL,NULL,{},0101000020E6100000B9B0242FA1D65A408FA202B0F0183540
6221325028,POINT,Trạm Thu Phí Cẩm Y,21.09728870040599,107.3533607,toll_booth,NULL,NULL,{},0101000020E6100000448C32769DD65A409A838AE9E7183540
12269366786,POINT,Trạm Thu phí Hà Nội - Bắc Giang,21.09038980040588,105.96027779999999,toll_booth,NULL,NULL,"{""name:en"": ""Hà Nội - Bắc Giang Toll Plaza""}",0101000020E6100000C9840431757D5A409EA234C923173540
12307394543,POINT,Trạm Thu phí Hà Nội - Bắc Giang,21.090282900405874,105.9606147,toll_booth,NULL,NULL,"{""name:en"": ""Hà Nội - Bắc Giang Toll Plaza""}",0101000020E6100000A32314B67A7D5A409AA1B8C71C173540
8201927996,POINT,Trạm Thu phí Hà Nội - Bắc Giang,21.090207600405872,105.95980069999999,toll_booth,NULL,NULL,"{""name:en"": ""Hà Nội - Bắc Giang Toll Plaza""}",0101000020E6100000624BEA5F6D7D5A40079865D817173540
5610214589,POINT,Trạm Thu Phí Đoàn Kết,21.082487900405756,107.39282459999998,toll_booth,NULL,NULL,{},0101000020E61000001C84CA0924D95A40F58E52ED1D153540
5610215373,POINT,Trạm Thu Phí Đoàn Kết,21.082326500405753,107.392849,toll_booth,NULL,NULL,{},0101000020E61000000BD1217024D95A403BD67A5913153540
12288441186,POINT,Trạm Thu Phí Bắc Ninh Hải Dương,21.080179300405717,106.0923036,toll_booth,NULL,NULL,{},0101000020E610000065D35B4DE8855A40080F71A186143540
12309550425,POINT,Trạm Thu Phí Bắc Ninh Hải Dương,21.08016400040572,106.09224119999999,toll_booth,NULL,NULL,{},0101000020E61000000056A247E7855A40210FC0A085143540
6862997895,POINT,Trạm Thu Phí Bắc Ninh Hải Dương,21.08015440040572,106.0921856,toll_booth,NULL,NULL,"{""motorcycle"": ""no""}",0101000020E6100000604A6E5EE6855A40815FB0FF84143540
6862997896,POINT,Trạm Thu Phí Bắc Ninh Hải Dương,21.080025100405717,106.09214269999998,toll_booth,NULL,NULL,"{""motorcycle"": ""no""}",0101000020E61000002AC47EAAE5855A40071A65867C143540
12309550435,POINT,Trạm Thu Phí Bắc Ninh Hải Dương,21.080014100405716,106.0920903,toll_booth,NULL,NULL,{},0101000020E6100000D8B1B6CEE4855A401F76D8CD7B143540
12288441185,POINT,Trạm Thu Phí Bắc Ninh Hải Dương,21.079999500405712,106.0920327,toll_booth,NULL,NULL,{},0101000020E6100000682A1FDDE3855A405AF0E5D87A143540
6427220542,POINT,Trạm Thu Phí Đồng Lá,21.0486300004052,107.16470729999999,toll_booth,NULL,NULL,{},0101000020E610000065BA7C908ACA5A4045580504730C3540
6427220541,POINT,Trạm Thu Phí Đồng Lá,21.0484647004052,107.16490889999999,toll_booth,NULL,NULL,{},0101000020E61000006F140FDE8DCA5A403340BF2E680C3540
13239252587,POINT,NULL,21.013873100404602,105.52791809999998,toll_booth,NULL,NULL,{},0101000020E6100000D99DFF68C9615A402A8800308D033540
13239252573,POINT,NULL,21.0138374004046,105.52787059999999,toll_booth,NULL,NULL,{},0101000020E610000045E1C4A1C8615A400D330ED98A033540
10206270291,POINT,Trạm thu phí BOT Biên Cương,21.00887540040452,107.3550042,toll_booth,NULL,NULL,{},0101000020E6100000543C8963B8D65A40F07982A845023540
12786478146,POINT,Trạm Thu Phí Cẩm Phả,21.003184200404412,107.327395,toll_booth,NULL,NULL,{},0101000020E6100000EE77280AF4D45A40D29904AED0003540
12786478147,POINT,Trạm Thu Phí Cẩm Phả,21.00312920040441,107.3274121,toll_booth,NULL,NULL,{},0101000020E61000002474E151F4D45A404A664513CD003540
12786478148,POINT,Trạm Thu Phí Cẩm Phả,21.003079000404412,107.32742789999999,toll_booth,NULL,NULL,{},0101000020E610000011932694F4D45A40940A0EC9C9003540
12786478149,POINT,Trạm Thu Phí Cẩm Phả,21.003037600404408,107.3274414,toll_booth,NULL,NULL,{},0101000020E6100000D016C6CCF4D45A402F657A12C7003540
12786478150,POINT,Trạm Thu Phí Cẩm Phả,21.00299210040441,107.3274579,toll_booth,NULL,NULL,{},0101000020E610000047D4FA11F5D45A401F621D17C4003540
8878196306,POINT,Trạm Thu Phí Đồng Đăng,20.99269730040422,106.98716759999999,toll_booth,NULL,NULL,{},0101000020E6100000EE6A03C12DBF5A404910086921FE3440
8878196305,POINT,Trạm Thu Phí Đồng Đăng,20.99260430040422,106.98714619999998,toll_booth,NULL,NULL,{},0101000020E6100000B85741672DBF5A40E71AC0501BFE3440
12788166741,POINT,Trạm Thu Phí Đại Yên,20.986499900404098,106.903438,toll_booth,NULL,NULL,{},0101000020E6100000ACFD9DEDD1B95A402CBEE9418BFC3440
12788166740,POINT,Trạm Thu Phí Đại Yên,20.986468400404107,106.90339919999998,toll_booth,NULL,NULL,{},0101000020E6100000E1CEE04AD1B95A40E8456E3189FC3440
6347268130,POINT,Trạm Thu Phí Đại Yên,20.986436900404108,106.9033602,toll_booth,NULL,NULL,"{""description"": ""30k xe du lịch""}",0101000020E610000083E04CA7D0B95A40A2CDF22087FC3440
12788166739,POINT,Trạm Thu Phí Đại Yên,20.986402400404106,106.90331769999999,toll_booth,NULL,NULL,{},0101000020E610000077D90AF5CFB95A40796E22DE84FC3440
12788166738,POINT,Trạm Thu Phí Đại Yên,20.986369700404104,106.90327729999998,toll_booth,NULL,NULL,{},0101000020E610000006AE974BCFB95A403E0085B982FC3440
12788166737,POINT,Trạm Thu Phí Đại Yên,20.986326100404103,106.9032235,toll_booth,NULL,NULL,{},0101000020E6100000A25EF069CEB95A40456D08DE7FFC3440
12788166736,POINT,Trạm Thu Phí Đại Yên,20.9862956004041,106.90318589999998,toll_booth,NULL,NULL,{},0101000020E610000054AD3BCCCDB95A409FEC53DE7DFC3440
10206196463,POINT,Trạm Thu Phí Đại Yên,20.986260100404095,106.9031421,toll_booth,NULL,NULL,{},0101000020E610000002C98514CDB95A40D495BC8A7BFC3440
12788166742,POINT,Trạm Thu Phí Đại Yên,20.986230800404105,106.9031059,toll_booth,NULL,NULL,{},0101000020E6100000C754B07CCCB95A40250B2A9F79FC3440
